processes,kosaraju_time,comm_time,elapsed
2,0.000354,0.000075,0.000429
2,0.000358,0.000076,0.000435
2,0.000353,0.000075,0.000428
2,0.000356,0.000074,0.000430
2,0.000351,0.000079,0.000430
