processes,kosaraju_time,comm_time,elapsed
2,0.000374,0.009280,0.009653
2,0.000372,0.009369,0.009741
2,0.000376,0.005355,0.005732
2,0.000375,0.005323,0.005698
2,0.000370,0.005422,0.005792
