processes,kosaraju_time,comm_time,elapsed
8,0.000471,0.000179,0.000649
8,0.000588,0.000220,0.000808
8,0.000452,0.000172,0.000624
8,0.000611,0.000225,0.000836
8,0.000461,0.000183,0.000644
