processes,kosaraju_time,comm_time,elapsed
4,0.000552,0.001320,0.001872
4,0.000559,0.000209,0.000768
4,0.000425,0.000165,0.000589
4,0.000433,0.004100,0.004533
4,0.000505,0.000203,0.000709
