processes,kosaraju_time,comm_time,elapsed
4,0.000557,0.000180,0.000737
4,0.000444,0.000151,0.000594
4,0.000541,0.002794,0.003336
4,0.000435,0.000149,0.000583
4,0.000419,0.000153,0.000572
