processes,kosaraju_time,comm_time,elapsed
8,0.000505,0.000301,0.000806
8,0.000551,0.001185,0.001736
8,0.000528,0.000228,0.000756
8,0.000474,0.000347,0.000821
8,0.000615,0.002245,0.002859
