processes,kosaraju_time,comm_time,elapsed
4,0.000549,0.000165,0.000714
4,0.000430,0.000126,0.000556
4,0.000487,0.000163,0.000650
4,0.000420,0.000137,0.000557
4,0.000559,0.000166,0.000725
