processes,tarjan_time,comm_time,elapsed
8,0.000570,0.042558,0.043128
8,0.000573,0.033034,0.033607
8,0.000479,0.016895,0.017375
8,0.000568,0.040788,0.041356
8,0.000486,0.029508,0.029994
