processes,tarjan_time,comm_time,elapsed
2,0.001597,0.007153,0.008750
2,0.001650,0.011690,0.013339
2,0.001596,0.007039,0.008635
2,0.001979,0.006858,0.008837
2,0.001602,0.010788,0.012390
