processes,tarjan_time,comm_time,elapsed
8,0.000447,0.013714,0.014161
8,0.000665,0.018177,0.018842
8,0.000674,0.016935,0.017609
8,0.000708,0.019628,0.020336
8,0.000588,0.018923,0.019511
