processes,tarjan_time,comm_time,elapsed
4,0.000839,0.008423,0.009262
4,0.000868,0.012995,0.013862
4,0.000906,0.014184,0.015090
4,0.000913,0.012649,0.013562
4,0.000679,0.011596,0.012275
