processes,tarjan_time,comm_time,elapsed
8,0.001304,0.053387,0.054691
8,0.000973,0.043070,0.044043
8,0.001199,0.042932,0.044131
8,0.001320,0.049858,0.051178
8,0.000839,0.047720,0.048559
