processes,tarjan_time,comm_time,elapsed
4,0.001697,0.019121,0.020818
4,0.002440,0.024844,0.027284
4,0.001687,0.020168,0.021855
4,0.001698,0.018189,0.019888
4,0.001680,0.022488,0.024167
