processes,tarjan_time,comm_time,elapsed
2,0.004994,0.004294,0.009288
2,0.005001,0.004283,0.009284
2,0.005004,0.004288,0.009292
2,0.005053,0.004279,0.009331
2,0.004923,0.004283,0.009206
