processes,tarjan_time,comm_time,elapsed
4,0.013034,0.152985,0.166019
4,0.013493,0.157453,0.170946
4,0.012657,0.160351,0.173007
4,0.013586,0.147205,0.160791
4,0.013087,0.157783,0.170870
