processes,tarjan_time,comm_time,elapsed
8,0.006203,0.351417,0.357619
8,0.006244,0.355795,0.362039
8,0.006209,0.362220,0.368429
8,0.006280,0.402468,0.408748
8,0.006237,0.415903,0.422140
