processes,tarjan_time,comm_time,elapsed
2,0.036800,0.053067,0.089866
2,0.037726,0.053058,0.090784
2,0.037704,0.053055,0.090759
2,0.037850,0.053055,0.090905
2,0.038079,0.053050,0.091129
