processes,tarjan_time,comm_time,elapsed
4,0.012667,0.208960,0.221628
4,0.012705,0.207821,0.220526
4,0.012721,0.207519,0.220240
4,0.012659,0.207357,0.220016
4,0.012734,0.207661,0.220395
