processes,tarjan_time,comm_time,elapsed
2,0.037961,0.032014,0.069975
2,0.037599,0.033056,0.070654
2,0.038128,0.033829,0.071957
2,0.038027,0.032484,0.070511
2,0.037700,0.032120,0.069820
