processes,tarjan_time,comm_time,elapsed
8,0.006342,0.433484,0.439826
8,0.006587,0.392766,0.399353
8,0.006190,0.367193,0.373383
8,0.007257,0.380359,0.387616
8,0.007040,0.350584,0.357624
