processes,tarjan_time,comm_time,elapsed
8,0.001280,0.051671,0.052950
8,0.001244,0.052985,0.054229
8,0.001314,0.054650,0.055964
8,0.001152,0.049863,0.051015
8,0.000893,0.053268,0.054161
