processes,tarjan_time,comm_time,elapsed
1,0.017521,0.000000,0.017521
1,0.017299,0.000000,0.017299
1,0.017332,0.000000,0.017332
1,0.017493,0.000000,0.017493
1,0.017299,0.000000,0.017299
