processes,tarjan_time,comm_time,elapsed
2,0.004764,0.004235,0.008999
2,0.004764,0.004257,0.009021
2,0.004806,0.004240,0.009046
2,0.004819,0.004230,0.009049
2,0.004740,0.004229,0.008970
