processes,tarjan_time,comm_time,elapsed
4,0.001691,0.020833,0.022525
4,0.001680,0.020158,0.021838
4,0.001750,0.021037,0.022787
4,0.002273,0.026340,0.028613
4,0.001678,0.024174,0.025852
