processes,tarjan_time,comm_time,elapsed
2,0.004777,0.004433,0.009210
2,0.004775,0.004432,0.009206
2,0.004881,0.004442,0.009323
2,0.005166,0.004435,0.009601
2,0.004862,0.004459,0.009321
