processes,tarjan_time,comm_time,elapsed
1,0.017308,0.000000,0.017308
1,0.017190,0.000000,0.017190
1,0.017248,0.000000,0.017248
1,0.017305,0.000000,0.017305
1,0.017349,0.000000,0.017349
