processes,kosaraju_time,comm_time,elapsed
8,0.003745,0.013973,0.017718
8,0.003661,0.015941,0.019602
8,0.003668,0.015971,0.019639
8,0.002778,0.013595,0.016373
8,0.002714,0.014111,0.016825
