processes,kosaraju_time,comm_time,elapsed
2,0.010445,0.001639,0.012085
2,0.010550,0.001622,0.012173
2,0.010482,0.001631,0.012113
2,0.010395,0.001639,0.012034
2,0.010443,0.001634,0.012076
