processes,kosaraju_time,comm_time,elapsed
1,0.026766,0.000000,0.026766
1,0.026265,0.000000,0.026265
1,0.026578,0.000000,0.026578
1,0.026492,0.000000,0.026492
1,0.026241,0.000000,0.026241
