processes,kosaraju_time,comm_time,elapsed
2,0.010480,0.001732,0.012212
2,0.010427,0.001728,0.012155
2,0.010511,0.001748,0.012259
2,0.010593,0.001746,0.012340
2,0.010446,0.001787,0.012234
