processes,kosaraju_time,comm_time,elapsed
2,0.010470,0.002861,0.013331
2,0.010403,0.002863,0.013266
2,0.010457,0.002862,0.013319
2,0.010384,0.002874,0.013257
2,0.010652,0.002866,0.013518
