processes,kosaraju_time,comm_time,elapsed
8,0.003563,0.047976,0.051539
8,0.003553,0.021766,0.025319
8,0.003586,0.023911,0.027497
8,0.002918,0.033358,0.036276
8,0.002773,0.022681,0.025454
