processes,tarjan_time,comm_time,elapsed
4,0.647766,12.787844,13.435611
4,0.647778,12.668660,13.316437
4,0.646033,11.677202,12.323235
4,0.647095,11.579730,12.226825
4,0.647439,12.044561,12.692000
