processes,tarjan_time,comm_time,elapsed
4,0.646427,12.212416,12.858842
4,0.646478,11.805219,12.451697
4,0.646818,11.468309,12.115127
4,0.646466,11.734071,12.380537
4,0.646113,13.116514,13.762627
