processes,tarjan_time,comm_time,elapsed
1,6.815519,0.000000,6.815519
1,6.808294,0.000000,6.808294
1,6.845658,0.000000,6.845658
1,6.796442,0.000000,6.796442
1,6.821139,0.000000,6.821139
