processes,tarjan_time,comm_time,elapsed
2,1.864382,1.098563,2.962945
2,1.863108,1.095761,2.958869
2,1.867002,1.102543,2.969545
2,1.862652,1.095380,2.958032
2,1.873604,1.099376,2.972980
