processes,tarjan_time,comm_time,elapsed
4,0.648294,11.537733,12.186027
4,0.646540,11.145862,11.792402
4,0.656646,12.193404,12.850050
4,0.657198,13.054255,13.711453
4,0.646166,11.854586,12.500752
