processes,tarjan_time,comm_time,elapsed
1,6.848872,0.000000,6.848872
1,6.922791,0.000000,6.922791
1,6.871658,0.000000,6.871658
1,6.917182,0.000000,6.917182
1,6.845450,0.000000,6.845450
