processes,tarjan_time,comm_time,elapsed
4,0.649223,11.387814,12.037037
4,0.646004,11.972076,12.618079
4,0.649011,12.114818,12.763829
4,0.648430,12.370827,13.019257
4,0.646514,12.074444,12.720958
