processes,tarjan_time,comm_time,elapsed
2,1.873624,1.102387,2.976010
2,1.865219,1.096111,2.961330
2,1.865673,1.096860,2.962533
2,1.868609,1.099867,2.968475
2,1.874803,1.101568,2.976371
