processes,tarjan_time,comm_time,elapsed
8,0.293465,34.286700,34.580165
8,0.293046,35.267818,35.560864
8,0.293502,34.153889,34.447392
8,0.309551,36.319761,36.629312
8,0.303496,35.470150,35.773646
