processes,kosaraju_time,comm_time,elapsed
1,0.000408,0.000000,0.000408
1,0.000392,0.000000,0.000392
1,0.000398,0.000000,0.000398
1,0.000404,0.000000,0.000404
1,0.000407,0.000000,0.000407
