processes,kosaraju_time,comm_time,elapsed
4,0.000950,0.025977,0.026927
4,0.000975,0.031864,0.032839
4,0.001040,0.027023,0.028063
4,0.000846,0.024727,0.025573
4,0.001048,0.027451,0.028499
