processes,kosaraju_time,comm_time,elapsed
8,0.001112,0.000330,0.001442
8,0.001108,0.000326,0.001434
8,0.000993,0.003382,0.004376
8,0.000893,0.000262,0.001155
8,0.000889,0.000269,0.001158
