processes,kosaraju_time,comm_time,elapsed
4,0.257171,0.250332,0.507504
4,0.257311,0.292797,0.550108
4,0.257727,0.249907,0.507634
4,0.256865,0.250856,0.507721
4,0.257446,0.292772,0.550218
