processes,kosaraju_time,comm_time,elapsed
2,0.499417,0.094835,0.594252
2,0.499809,0.094903,0.594712
2,0.499311,0.094914,0.594225
2,0.499318,0.094800,0.594117
2,0.499659,0.094829,0.594488
