processes,kosaraju_time,comm_time,elapsed
2,0.499975,0.049243,0.549219
2,0.499057,0.048283,0.547340
2,0.500235,0.048259,0.548494
2,0.500197,0.048887,0.549084
2,0.499369,0.048305,0.547674
