processes,kosaraju_time,comm_time,elapsed
1,1.130431,0.000000,1.130431
1,1.129692,0.000000,1.129692
1,1.131189,0.000000,1.131189
1,1.131738,0.000000,1.131738
1,1.130845,0.000000,1.130845
