processes,kosaraju_time,comm_time,elapsed
4,8.591893,15.199891,23.791784
4,8.604196,14.762097,23.366293
4,8.607049,15.666203,24.273251
4,8.623579,15.446723,24.070302
4,8.598228,14.742321,23.340549
