processes,kosaraju_time,comm_time,elapsed
2,19.994765,1.089418,21.084183
2,20.063604,1.089697,21.153301
2,19.996622,1.095067,21.091690
2,20.030017,1.089901,21.119918
2,19.998419,1.084456,21.082875
