processes,kosaraju_time,comm_time,elapsed
1,51.301702,0.000000,51.301702
1,51.475058,0.000000,51.475058
1,51.430726,0.000000,51.430726
1,51.289019,0.000000,51.289019
1,51.456001,0.000000,51.456001
