processes,kosaraju_time,comm_time,elapsed
4,8.617128,12.538112,21.155241
4,8.583401,12.663724,21.247125
4,8.625545,11.232948,19.858494
4,8.605330,12.846686,21.452016
4,8.623321,11.925881,20.549202
