processes,kosaraju_time,comm_time,elapsed
8,4.847277,36.697012,41.544289
8,4.796624,35.049651,39.846275
8,4.754831,34.558840,39.313671
8,4.736919,34.227482,38.964402
8,4.734034,33.924484,38.658519
