processes,kosaraju_time,comm_time,elapsed
1,51.484965,0.000000,51.484965
1,51.345221,0.000000,51.345221
1,51.258246,0.000000,51.258246
1,51.443814,0.000000,51.443814
1,51.106664,0.000000,51.106664
