processes,kosaraju_time,comm_time,elapsed
2,0.002236,0.000637,0.002873
2,0.002201,0.000636,0.002836
2,0.002207,0.000645,0.002852
2,0.002708,0.000695,0.003403
2,0.002175,0.000635,0.002811
