processes,kosaraju_time,comm_time,elapsed
4,0.001358,0.005298,0.006656
4,0.001051,0.004510,0.005561
4,0.001376,0.005773,0.007149
4,0.001073,0.004176,0.005250
4,0.001411,0.006759,0.008170
