processes,kosaraju_time,comm_time,elapsed
8,0.000909,0.003560,0.004469
8,0.000878,0.003922,0.004801
8,0.000887,0.003263,0.004150
8,0.000917,0.003331,0.004248
8,0.000656,0.003072,0.003728
