processes,kosaraju_time,comm_time,elapsed
8,0.000849,0.073776,0.074625
8,0.006153,0.070260,0.076414
8,0.000874,0.083354,0.084228
8,0.009758,0.087006,0.096765
8,0.005964,0.067834,0.073797
