processes,tarjan_time,comm_time,elapsed
4,0.096557,0.771737,0.868294
4,0.097988,0.773442,0.871430
4,0.098658,0.762703,0.861362
4,0.097901,0.769065,0.866966
4,0.097690,0.769967,0.867657
