processes,tarjan_time,comm_time,elapsed
4,0.097386,0.759701,0.857087
4,0.105051,0.755182,0.860232
4,0.096361,0.766757,0.863119
4,0.097892,0.773725,0.871617
4,0.097743,0.778934,0.876678
