processes,tarjan_time,comm_time,elapsed
8,0.055957,1.720385,1.776342
8,0.050220,1.773971,1.824191
8,0.057895,1.767981,1.825875
8,0.052341,1.747522,1.799863
8,0.052237,1.829658,1.881895
