processes,tarjan_time,comm_time,elapsed
2,0.260997,0.275015,0.536012
2,0.259971,0.276729,0.536700
2,0.259969,0.275043,0.535013
2,0.260004,0.275060,0.535064
2,0.260555,0.276729,0.537284
