processes,tarjan_time,comm_time,elapsed
2,0.260378,0.141968,0.402346
2,0.259945,0.142154,0.402100
2,0.260148,0.142822,0.402970
2,0.260214,0.143452,0.403666
2,0.259450,0.141661,0.401112
