processes,tarjan_time,comm_time,elapsed
1,0.888053,0.000000,0.888053
1,0.891350,0.000000,0.891350
1,0.891121,0.000000,0.891121
1,0.899806,0.000000,0.899806
1,0.889761,0.000000,0.889761
